cost,loss,epsilon,ROC,Sens,Spec,ROCSD,SensSD,SpecSD,model
0.25,L2_primal,0.01,0.6218210317460318,0.594297619047619,0.61725,0.16247037539756395,0.26203002263567376,0.36228683638055176,L2_Logistic_Regression
0.5,L2_primal,0.01,0.624628373015873,0.5863809523809523,0.6221666666666666,0.16363697355484386,0.25364099168617144,0.3558834290542015,L2_Logistic_Regression
1,L2_primal,0.01,0.6272916666666667,0.57575,0.628,0.16674160612679867,0.2559284732040863,0.34148638868507597,L2_Logistic_Regression
10,L2_primal,0.01,0.6279472222222222,0.5922738095238095,0.5665833333333333,0.16716310030084455,0.22133823936366215,0.3285651321483331,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5832589285714286,0.6110357142857142,0.496,0.17341846869347438,0.2947408739343415,0.38854062734220907,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5832589285714286,0.6110357142857142,0.496,0.17341846869347438,0.2947408739343415,0.38854062734220907,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5832589285714286,0.6110357142857142,0.496,0.17341846869347438,0.2947408739343415,0.38854062734220907,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5832589285714286,0.6110357142857142,0.496,0.17341846869347438,0.2947408739343415,0.38854062734220907,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5834255952380952,0.6110357142857142,0.496,0.1736758413239039,0.2947408739343415,0.38854062734220907,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5836851190476191,0.6097857142857143,0.49825,0.17386739957614916,0.2936109425196756,0.3873430140750751,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5844863095238095,0.6099523809523809,0.5015000000000001,0.17452380799117015,0.2935197235236554,0.3848549292693476,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5851984126984127,0.6007023809523809,0.5236666666666667,0.17318012021157744,0.28473838252705114,0.38122960719274546,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5861172619047619,0.5822857142857143,0.5373333333333333,0.1726425422688453,0.2758130905217431,0.37736501574586606,L2_Logistic_Regression
0.25,L2_primal,0.01,0.589693253968254,0.5655357142857143,0.5645,0.17586754905936935,0.2687128722760464,0.35168220610756756,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5922333333333334,0.5451190476190476,0.577,0.17573472173546834,0.2594835494149101,0.34568230945934086,L2_Logistic_Regression
1,L2_primal,0.01,0.5910779761904762,0.5074166666666666,0.6113333333333333,0.17373628110172848,0.2500531715125947,0.3308059967440943,L2_Logistic_Regression
10,L2_primal,0.01,0.6042424603174603,0.47886904761904764,0.62125,0.17930365894920322,0.23629734418118026,0.2972559103103004,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6926410714285715,0.5973333333333334,0.595,0.13399234143926328,0.308348178762152,0.3794004792011872,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6926410714285715,0.5973333333333334,0.595,0.13399234143926328,0.308348178762152,0.3794004792011872,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6926410714285715,0.5973333333333334,0.595,0.13399234143926328,0.308348178762152,0.3794004792011872,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6926410714285715,0.5973333333333334,0.595,0.13399234143926328,0.308348178762152,0.3794004792011872,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6926529761904762,0.5973333333333334,0.596,0.13359622774684804,0.308348178762152,0.37808563014030694,L2_Logistic_Regression
0.005,L2_primal,0.01,0.692471626984127,0.5977619047619047,0.5968333333333333,0.1336677690076276,0.3052294399235159,0.37768724487513944,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6921244047619047,0.5977619047619047,0.5988333333333333,0.13327156787473696,0.3052294399235159,0.37823058470909016,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6946748015873015,0.5877023809523809,0.6165833333333334,0.13041422517574683,0.29431187427820543,0.35370140392414584,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6944375,0.5730714285714286,0.6404166666666666,0.1287088292446592,0.2779527646510427,0.33497684237066766,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6988214285714286,0.5341785714285714,0.6844166666666667,0.12307826903323686,0.25380443684582665,0.30224396901551814,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6961563492063492,0.5180595238095238,0.7031666666666667,0.12652693449187902,0.2403045710095265,0.27345520631433073,L2_Logistic_Regression
1,L2_primal,0.01,0.6873414682539682,0.4940952380952381,0.7363333333333333,0.1257229807925312,0.22421454800878185,0.2274059281763287,L2_Logistic_Regression
10,L2_primal,0.01,0.6274940476190476,0.507702380952381,0.6576666666666666,0.1395957227686925,0.20390170539425997,0.22976962705872295,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6137049603174604,0.53125,0.6354166666666666,0.16347024550530356,0.30806103611532454,0.3623853040598477,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6137049603174604,0.53125,0.6354166666666666,0.16347024550530356,0.30806103611532454,0.3623853040598477,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6137049603174604,0.53125,0.6354166666666666,0.16347024550530356,0.30806103611532454,0.3623853040598477,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6137049603174604,0.53125,0.6354166666666666,0.16347024550530356,0.30806103611532454,0.3623853040598477,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6137049603174604,0.53125,0.6354166666666666,0.16347024550530356,0.30806103611532454,0.3623853040598477,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6136652777777778,0.53025,0.6364166666666666,0.16259411579990976,0.30750837544272214,0.3614524854227922,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6151152777777777,0.53025,0.6411666666666667,0.16092969500015775,0.3079619694271193,0.36060897528231284,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6198109126984127,0.5271666666666667,0.64775,0.15648969127161685,0.30206864638948583,0.3485059340917345,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6249275793650794,0.5173452380952381,0.66375,0.15122764240715028,0.292394718880353,0.3380835629444615,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6382466269841269,0.49573809523809526,0.69375,0.1445056378431591,0.27335981567980366,0.3087385290843211,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6476738095238095,0.48428571428571426,0.7228333333333333,0.1404481166684631,0.25303522177693394,0.2854820973675313,L2_Logistic_Regression
1,L2_primal,0.01,0.6510049603174604,0.45820238095238097,0.7466666666666667,0.13644329899450372,0.2307881730978669,0.2532039253362695,L2_Logistic_Regression
10,L2_primal,0.01,0.6545615079365079,0.4193095238095238,0.79725,0.128691582270331,0.19762745003860835,0.2069815609057899,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.49509722222222224,0.6105357142857143,0.3905,0.1512170809587738,0.3207953257670193,0.35131765211223087,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.49509722222222224,0.6105357142857143,0.3905,0.1512170809587738,0.3207953257670193,0.35131765211223087,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.49509722222222224,0.6105357142857143,0.3905,0.1512170809587738,0.3207953257670193,0.35131765211223087,L2_Logistic_Regression
0.001,L2_primal,0.01,0.49509722222222224,0.6105357142857143,0.3905,0.1512170809587738,0.3207953257670193,0.35131765211223087,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.49475833333333336,0.6105357142857143,0.3905,0.1511871713533652,0.3207953257670193,0.35131765211223087,L2_Logistic_Regression
0.005,L2_primal,0.01,0.4951700396825397,0.6095357142857143,0.39375,0.15107600082985004,0.3211398734961375,0.35040631078135454,L2_Logistic_Regression
0.01,L2_primal,0.01,0.4962311507936508,0.60925,0.3935,0.15198475834830794,0.3212249031256536,0.3486585523875575,L2_Logistic_Regression
0.05,L2_primal,0.01,0.49669345238095236,0.5928571428571429,0.3938333333333333,0.15262519087820722,0.3085892530723473,0.3378765347931387,L2_Logistic_Regression
0.1,L2_primal,0.01,0.4975672619047619,0.5811666666666667,0.38925,0.15196214238012312,0.2867233308653028,0.32442405910847594,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5041740079365079,0.5637142857142857,0.4345833333333333,0.15221919336167591,0.2758913274593474,0.30514816631583824,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5082244047619048,0.5393571428571429,0.4574166666666667,0.1504661509752249,0.25646706795112584,0.2978458745586797,L2_Logistic_Regression
1,L2_primal,0.01,0.5118323412698412,0.5166785714285714,0.4711666666666667,0.14729463570074117,0.2366698777637133,0.27470968382141103,L2_Logistic_Regression
10,L2_primal,0.01,0.5237859126984127,0.5388214285714286,0.43733333333333335,0.1502067207478617,0.22587864015981587,0.25798926132975775,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5633019841269842,0.6153809523809524,0.42625,0.13051338089104647,0.2807541693970284,0.3756120540281044,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5633019841269842,0.6153809523809524,0.42625,0.13051338089104647,0.2807541693970284,0.3756120540281044,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5633019841269842,0.6153809523809524,0.42625,0.13051338089104647,0.2807541693970284,0.3756120540281044,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5633019841269842,0.6153809523809524,0.42625,0.13051338089104647,0.2807541693970284,0.3756120540281044,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5633019841269842,0.6141309523809524,0.42625,0.13051338089104647,0.279587238831075,0.3756120540281044,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5636305555555555,0.6148452380952381,0.43175,0.13053179696445552,0.27892569018540386,0.3769555284215812,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5645388888888889,0.6123452380952381,0.43775000000000003,0.13046619010410948,0.2817809818659873,0.37554158732146903,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5688077380952381,0.5981666666666666,0.4535,0.13215430344312648,0.27080124964780244,0.36611268490149923,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5728789682539682,0.5763095238095238,0.48425,0.13090807226963047,0.2544364446664041,0.3423332652388783,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5765496031746031,0.5435357142857142,0.5409166666666667,0.1317292378372774,0.23335572037829974,0.3095889707673232,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5784849206349206,0.5177380952380952,0.6036666666666667,0.13686828579809485,0.22691264546250303,0.2706938372876363,L2_Logistic_Regression
1,L2_primal,0.01,0.5848331349206349,0.4984047619047619,0.64475,0.14157876243997863,0.21232909459736996,0.2388412931563194,L2_Logistic_Regression
10,L2_primal,0.01,0.5948740079365079,0.4623095238095238,0.6623333333333333,0.14389051932311964,0.19985752938954413,0.20971145527214724,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6530045634920635,0.4685595238095238,0.7045,0.18448570067493825,0.30406860014859527,0.3533350320745486,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6530045634920635,0.4685595238095238,0.7045,0.18448570067493825,0.30406860014859527,0.3533350320745486,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6530045634920635,0.4685595238095238,0.7045,0.18448570067493825,0.30406860014859527,0.3533350320745486,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6530045634920635,0.4685595238095238,0.7045,0.18448570067493825,0.30406860014859527,0.3533350320745486,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6533240079365079,0.4685595238095238,0.7028333333333333,0.1845811580160005,0.30406860014859527,0.35271979062413567,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6532867063492064,0.46927380952380954,0.7053333333333334,0.18411304229805867,0.30312871852111195,0.35393520370242515,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6543851190476191,0.46998809523809526,0.7050833333333333,0.18223218405605607,0.30218421674921114,0.3521775505052014,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6614863095238095,0.4655357142857143,0.7254166666666667,0.17412433364759056,0.2922332925300586,0.3397988430952116,L2_Logistic_Regression
0.1,L2_primal,0.01,0.663865873015873,0.46479761904761907,0.7381666666666666,0.17009072641964787,0.2824822052078204,0.320975229123333,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6702095238095238,0.4446309523809524,0.7593333333333333,0.16262809794012661,0.2555405929149646,0.29681277338679535,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6736898809523809,0.4328452380952381,0.77575,0.15816084863082294,0.23462392899503107,0.2783044574234763,L2_Logistic_Regression
1,L2_primal,0.01,0.6729601190476191,0.4200714285714286,0.7954166666666667,0.15514731896755193,0.21300921408243462,0.24972311579366732,L2_Logistic_Regression
10,L2_primal,0.01,0.6632329365079365,0.4355952380952381,0.7755833333333333,0.15369133594167741,0.2032669610850461,0.23580811017460915,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.4454275793650794,0.4835,0.4900833333333333,0.1832629335468785,0.34095260069293937,0.3947417417927421,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.4454275793650794,0.4835,0.4900833333333333,0.1832629335468785,0.34095260069293937,0.3947417417927421,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.4454275793650794,0.4835,0.4900833333333333,0.1832629335468785,0.34095260069293937,0.3947417417927421,L2_Logistic_Regression
0.001,L2_primal,0.01,0.4454275793650794,0.4835,0.4900833333333333,0.1832629335468785,0.34095260069293937,0.3947417417927421,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.4454275793650794,0.48225,0.4900833333333333,0.1832629335468785,0.3413498478582446,0.3947417417927421,L2_Logistic_Regression
0.005,L2_primal,0.01,0.4452748015873016,0.4805833333333333,0.49083333333333334,0.18367316344822826,0.34064453971959585,0.3930536935714391,L2_Logistic_Regression
0.01,L2_primal,0.01,0.44523730158730157,0.4785,0.48833333333333334,0.18347316745196393,0.34087726232239884,0.3921870985486477,L2_Logistic_Regression
0.05,L2_primal,0.01,0.4512285714285714,0.4573452380952381,0.5101666666666667,0.18092723918338935,0.33107065233527305,0.38155325533338036,L2_Logistic_Regression
0.1,L2_primal,0.01,0.4555519841269841,0.44894047619047617,0.5275833333333333,0.17834299624380912,0.32108577588199166,0.37671846155205685,L2_Logistic_Regression
0.25,L2_primal,0.01,0.46098015873015874,0.4234404761904762,0.554,0.17278018263160028,0.3014209991972201,0.3627406688712401,L2_Logistic_Regression
0.5,L2_primal,0.01,0.47069920634920637,0.39639285714285716,0.57875,0.1676188912428329,0.2829378718902973,0.34654285856103545,L2_Logistic_Regression
1,L2_primal,0.01,0.4785190476190476,0.37970238095238096,0.61425,0.16764073092943507,0.2590957431647084,0.32086565239988774,L2_Logistic_Regression
10,L2_primal,0.01,0.466471626984127,0.3495714285714286,0.6319166666666667,0.1770508599205593,0.21673834502478243,0.27878544059404153,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6303898809523809,0.5403928571428571,0.6399166666666667,0.13334011845939145,0.22179799177420975,0.3533081179176159,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6303898809523809,0.5403928571428571,0.6399166666666667,0.13334011845939145,0.22179799177420975,0.3533081179176159,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6303898809523809,0.5403928571428571,0.6399166666666667,0.13334011845939145,0.22179799177420975,0.3533081179176159,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6303898809523809,0.5403928571428571,0.6399166666666667,0.13334011845939145,0.22179799177420975,0.3533081179176159,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6303898809523809,0.5403928571428571,0.6399166666666667,0.13334011845939145,0.22179799177420975,0.3533081179176159,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6303267857142857,0.5403928571428571,0.6424166666666666,0.1330429038524059,0.22179799177420975,0.3523027759640593,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6303323412698413,0.5374761904761904,0.6455,0.13190512493543616,0.220341078475202,0.3496377242901422,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6309271825396825,0.533345238095238,0.6645833333333333,0.1324916368100319,0.20805401197842333,0.33167905038200945,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6331426587301587,0.5248333333333334,0.6945,0.13276038846059562,0.2061928649488295,0.3097211061515772,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6359430555555555,0.5111666666666667,0.7315,0.1293977033335105,0.19195352994681686,0.28005936795836617,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6364232142857142,0.4969047619047619,0.7660833333333333,0.1293438878772679,0.17741597946038304,0.23947631248923018,L2_Logistic_Regression
1,L2_primal,0.01,0.6339928571428571,0.4796547619047619,0.7816666666666666,0.12928062939385376,0.16190331867028435,0.22623197060232902,L2_Logistic_Regression
10,L2_primal,0.01,0.6016357142857143,0.44845238095238094,0.7785833333333333,0.12010599645184113,0.14590759862401828,0.21174593603979527,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7753410714285714,0.571202380952381,0.7538333333333334,0.16283321557868602,0.2734942156448293,0.339810232126962,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7753410714285714,0.571202380952381,0.7538333333333334,0.16283321557868602,0.2734942156448293,0.339810232126962,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7753410714285714,0.571202380952381,0.7538333333333334,0.16283321557868602,0.2734942156448293,0.339810232126962,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7753410714285714,0.571202380952381,0.7538333333333334,0.16283321557868602,0.2734942156448293,0.339810232126962,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7755910714285714,0.571202380952381,0.7538333333333334,0.16298672689893562,0.2734942156448293,0.339810232126962,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7763640873015873,0.568952380952381,0.7548333333333334,0.16202653368994166,0.27160964225213335,0.3390571796579602,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7771676587301587,0.5651666666666667,0.7558333333333334,0.16058754947240214,0.270990808936418,0.337704794452993,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7792065476190476,0.5673333333333334,0.7683333333333333,0.1559496066711834,0.26789620145419485,0.32578556864792496,L2_Logistic_Regression
