cost,loss,epsilon,ROC,Sens,Spec,ROCSD,SensSD,SpecSD,model
0.5,L2_primal,0.01,0.6583902777777778,0.7191666666666666,0.518797619047619,0.13247812696922207,0.22947729062445257,0.20026068618706774,L2_Logistic_Regression
1,L2_primal,0.01,0.6557708333333333,0.72575,0.5132619047619048,0.13654067997640243,0.22519175711088266,0.1879560051226526,L2_Logistic_Regression
10,L2_primal,0.01,0.6451345238095239,0.7175833333333334,0.5113571428571428,0.1389271031755592,0.22490271797300967,0.1780394420789036,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6538325396825397,0.5780833333333333,0.6338809523809523,0.167597529829871,0.31779784519029314,0.2515238836851972,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6538325396825397,0.5780833333333333,0.6338809523809523,0.167597529829871,0.31779784519029314,0.2515238836851972,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6538325396825397,0.5780833333333333,0.6338809523809523,0.167597529829871,0.31779784519029314,0.2515238836851972,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6538325396825397,0.5780833333333333,0.6338809523809523,0.167597529829871,0.31779784519029314,0.2515238836851972,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6547075396825397,0.5790833333333333,0.6338809523809523,0.16723846903584766,0.3162807200228616,0.2515238836851972,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6554075396825397,0.584,0.6328809523809524,0.16669414613679434,0.3146162126316728,0.25205627641645967,L2_Logistic_Regression
0.01,L2_primal,0.01,0.657327380952381,0.59158333333333335,0.6283809523809524,0.16492541174889438,0.3144882201161883,0.24981588954438924,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6590299603174603,0.6255000000000001,0.6029047619047619,0.16525837707252833,0.29740131686311533,0.23826521331668318,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6612742063492063,0.6505,0.5737738095238095,0.16342764589580352,0.2886553570111104,0.24019550779838067,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6557563492063492,0.6888333333333333,0.5301428571428571,0.15912529120580682,0.26035833014937054,0.21631361309739383,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6500755952380952,0.7010833333333334,0.5078571428571429,0.15158323172576157,0.24473277339598937,0.19763872333628904,L2_Logistic_Regression
1,L2_primal,0.01,0.6416815476190476,0.7121666666666666,0.49323809523809525,0.1489503699963484,0.22885575833689023,0.19303888051206258,L2_Logistic_Regression
10,L2_primal,0.01,0.6253416666666667,0.7119166666666666,0.47623809523809524,0.13693189141498258,0.21817461017461784,0.18092372035340015,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7123208333333333,0.75975,0.546797619047619,0.1326989459858824,0.2588537067248677,0.2414400847070672,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7123208333333333,0.75975,0.546797619047619,0.1326989459858824,0.2588537067248677,0.2414400847070672,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7123208333333333,0.75975,0.546797619047619,0.1326989459858824,0.2588537067248677,0.2414400847070672,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7123208333333333,0.75975,0.546797619047619,0.1326989459858824,0.2588537067248677,0.2414400847070672,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7114958333333333,0.7580833333333333,0.5459642857142857,0.13224772866132206,0.2555196230777155,0.24015218180525713,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7114470238095238,0.7590833333333333,0.5459642857142857,0.13203257057801746,0.25450051529150275,0.24015218180525713,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7112353174603174,0.76025,0.5437142857142857,0.1313100832168529,0.250073565390672,0.23944865871458018,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7135464285714286,0.7630833333333333,0.5345,0.12937901052436598,0.23419842920788222,0.22916315759799305,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7168928571428571,0.7771666666666667,0.5274642857142857,0.1268002177222866,0.21978054889042184,0.22536396108204956,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7174884920634921,0.78975,0.5105952380952381,0.12779136661830054,0.19474300879660236,0.2211349549653424,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7177285714285714,0.7909166666666667,0.5053571428571428,0.12484432726613917,0.19670511434645072,0.21418448993083974,L2_Logistic_Regression
1,L2_primal,0.01,0.7157803571428571,0.7909166666666667,0.5022261904761904,0.12189641583284082,0.18938760443189293,0.20853823069415595,L2_Logistic_Regression
10,L2_primal,0.01,0.7143257936507936,0.7661666666666667,0.48146428571428573,0.11983658058244175,0.17944257319337625,0.19905253613070448,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7477847222222223,0.6569166666666667,0.7016785714285715,0.1367446653506045,0.27473797221716756,0.20445543734661473,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7477847222222223,0.6569166666666667,0.7016785714285715,0.1367446653506045,0.27473797221716756,0.20445543734661473,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7477847222222223,0.6569166666666667,0.7016785714285715,0.1367446653506045,0.27473797221716756,0.20445543734661473,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7477847222222223,0.6569166666666667,0.7016785714285715,0.1367446653506045,0.27473797221716756,0.20445543734661473,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7479537698412698,0.6620833333333334,0.7013928571428572,0.136590220491746,0.2717374742017354,0.20425686023735362,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7471746031746032,0.6614166666666667,0.7005119047619047,0.13678345767420433,0.2682926636678706,0.2039832657497504,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7466654761904762,0.6701666666666667,0.69725,0.13586667968498028,0.2662349415637175,0.20335738401881948,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7476531746031746,0.68525,0.6824404761904762,0.13499683772061355,0.24801375961451,0.18938540231487203,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7456515873015873,0.68966666666666665,0.6742380952380952,0.1338420923140829,0.24071571116431106,0.18460235535821673,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7416890873015873,0.6943333333333334,0.6571547619047619,0.12946794769353448,0.23097298625526788,0.1772227923652956,L2_Logistic_Regression
0.5,L2_primal,0.01,0.734302380952381,0.6955,0.6446309523809524,0.125716797657803,0.22292977113597487,0.17438573656465128,L2_Logistic_Regression
1,L2_primal,0.01,0.7258281746031746,0.6969166666666666,0.6393333333333333,0.12421613304246092,0.21414312842774025,0.17489352105552144,L2_Logistic_Regression
10,L2_primal,0.01,0.7103279761904762,0.7015833333333333,0.6188333333333333,0.12253151127704535,0.20819072170788128,0.17973295209682663,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7559232142857143,0.7121666666666666,0.6944880952380953,0.11468155818753172,0.2159517259991973,0.23106522474920624,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7559232142857143,0.7121666666666666,0.6944880952380953,0.11468155818753172,0.2159517259991973,0.23106522474920624,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7559232142857143,0.7121666666666666,0.6944880952380953,0.11468155818753172,0.2159517259991973,0.23106522474920624,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7559232142857143,0.7121666666666666,0.6944880952380953,0.11468155818753172,0.2159517259991973,0.23106522474920624,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7560898809523809,0.7138333333333333,0.6924880952380953,0.11472146481980633,0.2142932106316866,0.23013680611007073,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7561176587301587,0.7168333333333333,0.691202380952381,0.11455289110264652,0.21028808242568953,0.22858852700613905,L2_Logistic_Regression
0.01,L2_primal,0.01,0.757396626984127,0.7188333333333333,0.6895357142857143,0.11389215554177307,0.20722778690905574,0.22753850739629816,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7610414682539682,0.7276666666666667,0.6735,0.11245131808436337,0.1982294605744632,0.2185856253023709,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7637545634920635,0.7335833333333334,0.6595119047619048,0.11202604045924286,0.19381472370413824,0.20559002941664148,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7688367063492063,0.753,0.6414404761904762,0.10616526855002632,0.17398312682521017,0.19737652189886662,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7717488095238095,0.7590833333333333,0.6391071428571429,0.10455289768606722,0.16954629162205742,0.18583441999192055,L2_Logistic_Regression
1,L2_primal,0.01,0.7757793650793651,0.7581666666666667,0.6339404761904762,0.10377835823602931,0.17156121234486404,0.18137835365388275,L2_Logistic_Regression
10,L2_primal,0.01,0.7765962301587301,0.75775,0.6379047619047619,0.10701579090628272,0.17370303875525175,0.173898638760146,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7419795634920635,0.65025,0.6488571428571429,0.14430343248566627,0.3331133172553848,0.24788177936786082,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7419795634920635,0.65025,0.6488571428571429,0.14430343248566627,0.3331133172553848,0.24788177936786082,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7419795634920635,0.65025,0.6488571428571429,0.14430343248566627,0.3331133172553848,0.24788177936786082,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7419795634920635,0.65025,0.6488571428571429,0.14430343248566627,0.3331133172553848,0.24788177936786082,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7426855158730159,0.6506666666666666,0.6481428571428571,0.14449952214291698,0.33496185104084314,0.2484605641178097,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7431160714285714,0.6516666666666666,0.6479761904761905,0.14458099945491518,0.3345079805571058,0.24827941171035914,L2_Logistic_Regression
0.01,L2_primal,0.01,0.744609126984127,0.6585833333333333,0.6471428571428571,0.14453762577698104,0.3311358786486597,0.2484959714720313,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7453539682539683,0.6876666666666666,0.6266428571428572,0.14286204273367328,0.30569341593326305,0.24200762486600033,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7471214285714286,0.7104166666666667,0.6101785714285715,0.14082561527015433,0.28388918527171453,0.2386866234735572,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7431724206349206,0.7343333333333333,0.5778809523809524,0.13911333271667628,0.26255009359572606,0.23675497266103984,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7336670634920635,0.75125,0.5612619047619047,0.13756641696773453,0.24376615037620597,0.23246485972352587,L2_Logistic_Regression
1,L2_primal,0.01,0.724768253968254,0.7546666666666667,0.5437261904761904,0.13634046973096253,0.23803096045497957,0.22131593127004437,L2_Logistic_Regression
10,L2_primal,0.01,0.7077823412698413,0.737,0.5216785714285714,0.1396681256463593,0.23236314211971182,0.21024891355957456,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7863210317460317,0.7498333333333334,0.6064285714285714,0.1501780472408429,0.26505474925098493,0.2383137308080246,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7863210317460317,0.7498333333333334,0.6064285714285714,0.1501780472408429,0.26505474925098493,0.2383137308080246,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7863210317460317,0.7498333333333334,0.6064285714285714,0.1501780472408429,0.26505474925098493,0.2383137308080246,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7863210317460317,0.7498333333333334,0.6064285714285714,0.1501780472408429,0.26505474925098493,0.2383137308080246,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7859698412698413,0.749,0.6060119047619048,0.15062398619818235,0.2650529060258376,0.23740039043527614,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7864896825396825,0.74775,0.6060119047619048,0.15025396468961905,0.2656370275957917,0.2362215021686339,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7866275793650793,0.74775,0.6057261904761905,0.14895441434616555,0.2633571724468002,0.23388915850126743,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7904809523809524,0.7485833333333334,0.6013095238095238,0.1450505526674644,0.2585866402783213,0.2285872250164937,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7939573412698413,0.7501666666666666,0.5966547619047619,0.1454324224787321,0.2584041886943496,0.22127241037200446,L2_Logistic_Regression
0.25,L2_primal,0.01,0.8015236111111111,0.7675833333333333,0.596297619047619,0.13945941077270121,0.23605257756409065,0.2121803324583831,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8077168650793651,0.78025,0.5986904761904762,0.13618599432906267,0.2248709382311808,0.20401746034107343,L2_Logistic_Regression
1,L2_primal,0.01,0.8153751984126985,0.78775,0.6015238095238096,0.13203551210353562,0.2197244448355518,0.19926711399170105,L2_Logistic_Regression
10,L2_primal,0.01,0.821365873015873,0.8076666666666666,0.6131071428571429,0.12723708026430558,0.20435542329107811,0.19942787239333512,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5729103174603175,0.5473333333333333,0.5812738095238095,0.13714322817604,0.3400637113098962,0.25590672252846836,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5729103174603175,0.5473333333333333,0.5812738095238095,0.13714322817604,0.3400637113098962,0.25590672252846836,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5729103174603175,0.5473333333333333,0.5812738095238095,0.13714322817604,0.3400637113098962,0.25590672252846836,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5729103174603175,0.5473333333333333,0.5812738095238095,0.13714322817604,0.3400637113098962,0.25590672252846836,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5741128968253968,0.5483333333333333,0.5802738095238095,0.13584326281834458,0.33992231516359045,0.25543805511540263,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5749765873015873,0.55825,0.5785595238095238,0.13604989245736643,0.33519162706801725,0.25518668447843235,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5764906746031746,0.56175,0.5741904761904761,0.13518728404556793,0.3350033438169076,0.25023359225606817,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5823474206349206,0.5980833333333333,0.5521904761904762,0.13229083692683594,0.3154905316239912,0.23793789488778502,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5897095238095238,0.6319166666666667,0.5305952380952381,0.12973225742452615,0.30367550003976246,0.22615977550117267,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5989736111111111,0.6858333333333333,0.5051190476190476,0.12657045150975504,0.2805223153379574,0.21499613035609635,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6056117063492064,0.7106666666666667,0.49447619047619046,0.12810880757288834,0.26019170014885945,0.20839128650750954,L2_Logistic_Regression
1,L2_primal,0.01,0.6134373015873016,0.726,0.48660714285714285,0.12346385029775565,0.2515093465932938,0.201096233011894,L2_Logistic_Regression
10,L2_primal,0.01,0.6290319444444444,0.7569166666666667,0.48292857142857143,0.12469434662381278,0.21815477565668878,0.18977979149865337,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7316912698412699,0.7648333333333334,0.5728928571428571,0.14188404606725277,0.2813423494391481,0.22535647778831225,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7316912698412699,0.7648333333333334,0.5728928571428571,0.14188404606725277,0.2813423494391481,0.22535647778831225,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7316912698412699,0.7648333333333334,0.5728928571428571,0.14188404606725277,0.2813423494391481,0.22535647778831225,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7316912698412699,0.7648333333333334,0.5728928571428571,0.14188404606725277,0.2813423494391481,0.22535647778831225,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7319968253968254,0.7669166666666667,0.5728928571428571,0.14141261818321132,0.28128621734673576,0.22535647778831225,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7333202380952382,0.7679166666666667,0.5708928571428571,0.1418539301433126,0.28104523689517114,0.22510563862780042,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7340599206349206,0.7718333333333334,0.5686428571428571,0.1409185750593819,0.2753424850746833,0.22127511555187876,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7461309523809524,0.7896666666666666,0.5613571428571429,0.1393153182604371,0.25353756204104644,0.21400871597196755,L2_Logistic_Regression
0.1,L2_primal,0.01,0.751558134920635,0.8056666666666666,0.5501547619047619,0.13817915163936484,0.23382599341863874,0.20581445883708538,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7595617063492064,0.8149166666666666,0.5405357142857142,0.1330021106099775,0.21596263338204774,0.19036525207648827,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7588482142857143,0.81575,0.5331190476190476,0.13204051656633825,0.21265253007734716,0.18198096066374098,L2_Logistic_Regression
1,L2_primal,0.01,0.763131746031746,0.8246666666666667,0.5311666666666667,0.1302973477920826,0.20118964999525935,0.17966240715421128,L2_Logistic_Regression
10,L2_primal,0.01,0.7666571428571429,0.82325,0.5281904761904762,0.1292095768504185,0.189749147488575,0.1824420489996134,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.8053049603174603,0.6781666666666667,0.7529404761904762,0.12165949274983638,0.288599643671283,0.2355609293114802,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.8053049603174603,0.6781666666666667,0.7529404761904762,0.12165949274983638,0.288599643671283,0.2355609293114802,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.8053049603174603,0.6781666666666667,0.7529404761904762,0.12165949274983638,0.288599643671283,0.2355609293114802,L2_Logistic_Regression
0.001,L2_primal,0.01,0.8053049603174603,0.6781666666666667,0.7529404761904762,0.12165949274983638,0.288599643671283,0.2355609293114802,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.8063105158730158,0.6804166666666667,0.7511071428571429,0.12139410882303014,0.2877376545479918,0.23493595255929453,L2_Logistic_Regression
0.005,L2_primal,0.01,0.8066914682539683,0.6804166666666667,0.7494404761904762,0.12144118001515106,0.2877376545479918,0.23612320170156004,L2_Logistic_Regression
0.01,L2_primal,0.01,0.8081049603174604,0.6854166666666667,0.7464761904761905,0.12020184191764682,0.2823978916972721,0.2368385067178426,L2_Logistic_Regression
0.05,L2_primal,0.01,0.8146886904761905,0.72575,0.7216071428571429,0.11727125387867975,0.23959530776280702,0.22774499353296637,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8170130952380953,0.747,0.7113928571428572,0.11527953972344034,0.21654590114611402,0.2261594136805113,L2_Logistic_Regression
0.25,L2_primal,0.01,0.8286644841269841,0.7718333333333334,0.6851309523809523,0.11032548932312784,0.19062615387610607,0.22415603728209502,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8296503968253969,0.77908333333333335,0.6674523809523809,0.10900367418753322,0.18235231283603154,0.21228065555173856,L2_Logistic_Regression
1,L2_primal,0.01,0.8317494047619047,0.7820833333333334,0.6548452380952381,0.10665181797340524,0.17338178600589213,0.1993250523738408,L2_Logistic_Regression
10,L2_primal,0.01,0.8315607142857143,0.79475,0.6278571428571429,0.1004472108565624,0.1585157417057032,0.18598390672276677,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7948837301587302,0.7729166666666667,0.6830595238095238,0.11184625149225556,0.28409070859340163,0.18738141188429808,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7948837301587302,0.7729166666666667,0.6830595238095238,0.11184625149225556,0.28409070859340163,0.18738141188429808,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7948837301587302,0.7729166666666667,0.6830595238095238,0.11184625149225556,0.28409070859340163,0.18738141188429808,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7948837301587302,0.7729166666666667,0.6830595238095238,0.11184625149225556,0.28409070859340163,0.18738141188429808,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7948837301587302,0.77975,0.6820595238095238,0.11184625149225556,0.2741612125436934,0.18728784607177335,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7952587301587302,0.782,0.6802261904761905,0.11116344206306629,0.2731486077590634,0.18654934596366773,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7967753968253969,0.7901666666666667,0.6785119047619047,0.11085495741726854,0.26625381567348916,0.18657869975500918,L2_Logistic_Regression
0.05,L2_primal,0.01,0.8047543650793652,0.8339166666666666,0.6740238095238095,0.10659619079253871,0.22278362746796132,0.17888712462589548,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8064430555555556,0.8584166666666667,0.6626547619047619,0.10680584207860191,0.19649353237076256,0.17014046007347194,L2_Logistic_Regression
0.25,L2_primal,0.01,0.8109492063492064,0.8866666666666667,0.6538571428571428,0.10786450399210962,0.15696201534189677,0.16672554937012907,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8118000000000001,0.90375,0.6536190476190477,0.10717436951763112,0.1329919992303916,0.16253658932233597,L2_Logistic_Regression
1,L2_primal,0.01,0.814713888888889,0.9125833333333333,0.65,0.10912329908793304,0.12110483274287408,0.15997986547044193,L2_Logistic_Regression
10,L2_primal,0.01,0.8199011904761905,0.9215833333333333,0.6424761904761904,0.10853286129811934,0.11404444239361697,0.16319154901953573,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7192220238095238,0.6313333333333333,0.67075,0.14376535986896005,0.2857179189367782,0.2592534092675424,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7192220238095238,0.6313333333333333,0.67075,0.14376535986896005,0.2857179189367782,0.2592534092675424,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7192220238095238,0.6313333333333333,0.67075,0.14376535986896005,0.2857179189367782,0.2592534092675424,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7192220238095238,0.6313333333333333,0.67075,0.14376535986896005,0.2857179189367782,0.2592534092675424,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7195553571428571,0.6313333333333333,0.6695,0.1435257928794065,0.2857179189367782,0.25825872475157774,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7203767857142858,0.6321666666666667,0.664952380952381,0.14356744462012191,0.2850867510274553,0.2578184296029278,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7228422619047619,0.633,0.6632857142857143,0.14344932341054972,0.2834685853158539,0.2578018772347127,L2_Logistic_Regression
0.05,L2_primal,0.01,0.730540873015873,0.656,0.6591666666666667,0.14265588352484876,0.2682326298543728,0.2521006165865689,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7359646825396825,0.6796666666666666,0.6491666666666667,0.1432722532585621,0.2511734603868014,0.2494593282916093,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7451186507936508,0.7119166666666666,0.6394285714285715,0.14156063674078123,0.23608911941462765,0.24072117856558112,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7517559523809524,0.726,0.6398571428571429,0.13675843166644444,0.2231984142080075,0.23137454723808706,L2_Logistic_Regression
1,L2_primal,0.01,0.7598285714285714,0.7419166666666667,0.6325714285714286,0.13629799849892724,0.21036763903007702,0.21855283966453026,L2_Logistic_Regression
10,L2_primal,0.01,0.7739569444444444,0.7669166666666667,0.6307380952380952,0.1306881020798922,0.18958414554283287,0.21577890196233457,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7645609126984128,0.7381666666666666,0.6005,0.1210486497033023,0.3132366916789262,0.26652012326466995,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7645609126984128,0.7381666666666666,0.6005,0.1210486497033023,0.3132366916789262,0.26652012326466995,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7645609126984128,0.7381666666666666,0.6005,0.1210486497033023,0.3132366916789262,0.26652012326466995,L2_Logistic_Regression
0.001,L2_primal,0.01,0.764769246031746,0.7381666666666666,0.6005,0.12098723181824614,0.3132366916789262,0.26652012326466995,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7661676587301587,0.7430833333333333,0.6005,0.12008053862816417,0.309221196661136,0.26652012326466995,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7675347222222222,0.7440833333333333,0.6012142857142857,0.12050448481140995,0.3084284904547186,0.2658628655445538,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7684569444444445,0.75075,0.5986666666666667,0.12071605109890989,0.302545027819298,0.26413435020115583,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7797474206349206,0.78775,0.5905952380952381,0.11747526591950493,0.27460177501405747,0.25158345489983813,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7887678571428571,0.8153333333333334,0.5854642857142857,0.11090801801735418,0.2404592665084974,0.2430195954437458,L2_Logistic_Regression
0.25,L2_primal,0.01,0.8009694444444444,0.8530833333333333,0.5831904761904761,0.10401735048995309,0.19649410068105538,0.23259373140877013,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8072218253968254,0.8680833333333333,0.5716785714285714,0.10363560976067686,0.17583475235004983,0.2151705161582939,L2_Logistic_Regression
1,L2_primal,0.01,0.8095640873015874,0.87825,0.5744761904761905,0.10386009673373336,0.1598802376669067,0.20943258145762503,L2_Logistic_Regression
10,L2_primal,0.01,0.8102434523809524,0.8896666666666667,0.5726547619047619,0.1077727965802738,0.14239084782915404,0.19005861405111746,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7378712301587301,0.6975833333333333,0.67875,0.1212171925780227,0.2903404762125033,0.20207998643767824,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7378712301587301,0.6975833333333333,0.67875,0.1212171925780227,0.2903404762125033,0.20207998643767824,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7378712301587301,0.6975833333333333,0.67875,0.1212171925780227,0.2903404762125033,0.20207998643767824,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7378712301587301,0.6975833333333333,0.67875,0.1212171925780227,0.2903404762125033,0.20207998643767824,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7389670634920635,0.70025,0.67875,0.12101344052664745,0.2896766401260709,0.20207998643767824,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7395658730158731,0.7064166666666667,0.67525,0.12094901368350994,0.2874864476207632,0.20205263087193473,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7411130952380952,0.7146666666666667,0.6689166666666667,0.12165140232709915,0.28876003225095453,0.20172559705627002,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7460785714285715,0.7620833333333333,0.6405595238095239,0.11872793832718247,0.2604806872729935,0.19831032530867593,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7483071428571428,0.7880833333333334,0.6191904761904762,0.11658429767220792,0.2434477915108558,0.19101274035154406,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7491079365079365,0.8134166666666667,0.5916785714285714,0.11575813414462686,0.2239791501174284,0.18542138219911203,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7503593253968254,0.8215833333333333,0.5775357142857143,0.11599425641214851,0.2168682060983208,0.1829055396634215,L2_Logistic_Regression
1,L2_primal,0.01,0.7502077380952381,0.828,0.5677738095238095,0.1172990520840032,0.21149120914738276,0.17819460560301728,L2_Logistic_Regression
10,L2_primal,0.01,0.7439650793650794,0.8343333333333334,0.56246428571428575,0.12128506353644737,0.20617654098486726,0.16841221384255683,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6734843253968255,0.5844166666666667,0.6553809523809524,0.15277098840859035,0.3333001553840114,0.24504725439023842,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6734843253968255,0.5844166666666667,0.6553809523809524,0.15277098840859035,0.3333001553840114,0.24504725439023842,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6734843253968255,0.5844166666666667,0.6553809523809524,0.15277098840859035,0.3333001553840114,0.24504725439023842,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6734843253968255,0.5844166666666667,0.6553809523809524,0.15277098840859035,0.3333001553840114,0.24504725439023842,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6736232142857143,0.58775,0.651,0.15249897294021914,0.33222377097876377,0.2416299432100011,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6744505952380953,0.5914166666666667,0.6477380952380952,0.15247370359349058,0.3328093767301802,0.24363053030961393,L2_Logistic_Regression
