cost,loss,epsilon,ROC,Sens,Spec,ROCSD,SensSD,SpecSD,model
0.0025,L2_primal,0.01,0.7269325396825397,0.6492619047619047,0.6784166666666667,0.20616283954764014,0.2671651229258113,0.3232555187063211,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7280388888888889,0.6516428571428572,0.6754166666666667,0.20614459296461585,0.26553536458086524,0.328592490550917,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7282654761904762,0.665952380952381,0.6729166666666667,0.2063461945340574,0.2575731114603261,0.3320849214142508,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7351222222222222,0.6969047619047619,0.668,0.20567441618642468,0.2352506552948756,0.3331882431301171,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7398047619047619,0.6996190476190476,0.6645,0.20550296021726117,0.2321631733460376,0.3402970669905121,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7439936507936508,0.7081666666666666,0.6844166666666667,0.20391521537069596,0.22897705568311325,0.3236753164776843,L2_Logistic_Regression
0.5,L2_primal,0.01,0.744602380952381,0.7116190476190476,0.6954166666666667,0.20219445148912304,0.22262783661677182,0.31720151209309916,L2_Logistic_Regression
1,L2_primal,0.01,0.7481039682539683,0.714047619047619,0.7011666666666667,0.2021087921267304,0.22159877620697008,0.3114980195636426,L2_Logistic_Regression
10,L2_primal,0.01,0.7536936507936508,0.7151190476190477,0.7081666666666666,0.19829297541958127,0.21977077043117188,0.3058155383482894,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5737912698412698,0.7698809523809523,0.4150833333333333,0.18182188213327022,0.21461326034009376,0.24831985674988097,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5737912698412698,0.7698809523809523,0.4150833333333333,0.18182188213327022,0.21461326034009376,0.24831985674988097,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5737912698412698,0.7698809523809523,0.4150833333333333,0.18182188213327022,0.21461326034009376,0.24831985674988097,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5740134920634921,0.7738095238095238,0.41533333333333333,0.18163818168430512,0.21235443548869287,0.2493898752611001,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5753920634920635,0.7779047619047619,0.41283333333333333,0.18229234166730252,0.20808586608239305,0.24978332318774518,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5771595238095238,0.7823571428571429,0.4083333333333333,0.18306517291585836,0.20485776455849905,0.2501255965916958,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5778777777777778,0.787952380952381,0.4063333333333333,0.1805162649728618,0.19758331496689818,0.25382369011115086,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5864698412698413,0.8094285714285714,0.42175,0.17485608264429153,0.17742944086578322,0.2546014144393268,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5935968253968253,0.8063095238095238,0.4140833333333333,0.17503651869710768,0.17890998455929327,0.25424424908137994,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5996996031746031,0.811952380952381,0.40325,0.1703292297092079,0.17906344596644344,0.2623642532737039,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6031896825396825,0.8125476190476191,0.4053333333333333,0.16709909061039274,0.17799319478023354,0.26609423484963396,L2_Logistic_Regression
1,L2_primal,0.01,0.6054357142857143,0.8158571428571428,0.4043333333333333,0.1666175305574198,0.17096672118894746,0.2695832961173694,L2_Logistic_Regression
10,L2_primal,0.01,0.6089436507936508,0.8217380952380953,0.39058333333333334,0.1680136251226703,0.16285112372012145,0.2672291884135136,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5481587301587302,0.7449285714285714,0.35583333333333333,0.1351490041633474,0.16517230968213928,0.24561338569327634,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5481587301587302,0.7449285714285714,0.35583333333333333,0.1351490041633474,0.16517230968213928,0.24561338569327634,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5481587301587302,0.7449285714285714,0.35583333333333333,0.1351490041633474,0.16517230968213928,0.24561338569327634,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5489801587301587,0.7449285714285714,0.36083333333333334,0.13557946621297534,0.16517230968213928,0.24467386193829782,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5495753968253968,0.7440476190476191,0.3606666666666667,0.13550121128528564,0.1652917340754272,0.24457851254669394,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5511150793650794,0.7415,0.36691666666666667,0.13527350987975337,0.16388258713002388,0.24614548078479137,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5544043650793651,0.7398333333333333,0.3769166666666667,0.13708992187133315,0.16548287587570087,0.24627134275061285,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5689531746031746,0.7318333333333333,0.4255,0.14164337054018125,0.16184955880821528,0.2484789574487292,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5780472222222223,0.7229285714285715,0.45225,0.14371610167005017,0.17000825938460165,0.24995631946710417,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5875007936507937,0.7099761904761904,0.47383333333333333,0.1454635400789281,0.17443169790367832,0.25386190779642204,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5944968253968254,0.7032142857142857,0.4861666666666667,0.14393323261833516,0.17637627392074318,0.25307770537549124,L2_Logistic_Regression
1,L2_primal,0.01,0.597440873015873,0.6995238095238095,0.50216666666666665,0.1427243048911943,0.17939786427237336,0.2551278130761621,L2_Logistic_Regression
10,L2_primal,0.01,0.6041146825396826,0.6905,0.5191666666666667,0.14438950101347703,0.18389349074697006,0.24418273767863793,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7673428571428571,0.6795,0.7368333333333333,0.17857253462031059,0.2948681954762609,0.26061811806118396,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7673428571428571,0.6795,0.7368333333333333,0.17857253462031059,0.2948681954762609,0.26061811806118396,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7673428571428571,0.6795,0.7368333333333333,0.17857253462031059,0.2948681954762609,0.26061811806118396,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7676642857142857,0.6818809523809524,0.7368333333333333,0.17825831091387062,0.2929220449972245,0.26061811806118396,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7666960317460317,0.6886428571428571,0.7333333333333333,0.176788344135612,0.2864363045435768,0.25940166517827923,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7675972222222223,0.7003333333333334,0.7298333333333333,0.17551457764799033,0.27864039944394503,0.2569122039017989,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7671416666666666,0.7119047619047619,0.7235833333333334,0.17528441439903283,0.26906080094426593,0.2524656606885624,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7777111111111111,0.744547619047619,0.7091666666666666,0.17135702405632736,0.2450554325456016,0.24815201974251433,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7810523809523809,0.7597619047619047,0.7111666666666666,0.16841608237526623,0.22586928240963527,0.2451660520473697,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7909031746031746,0.7737142857142857,0.71325,0.1651780442848899,0.2054998527888378,0.24345306650164913,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7965757936507937,0.7767380952380952,0.717,0.1627087023824099,0.2027720570958162,0.24463512181458594,L2_Logistic_Regression
1,L2_primal,0.01,0.7981055555555555,0.7778809523809523,0.7140833333333333,0.16197503395903762,0.19970117347962005,0.24127486578559076,L2_Logistic_Regression
10,L2_primal,0.01,0.8037182539682539,0.7801428571428571,0.7204166666666667,0.15806442663722267,0.19628908953515709,0.24746868968210098,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.48878214285714283,0.6772142857142857,0.38575,0.17531223462049433,0.20380381958592705,0.26551992494273735,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.48878214285714283,0.6772142857142857,0.38575,0.17531223462049433,0.20380381958592705,0.26551992494273735,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.48878214285714283,0.6772142857142857,0.38575,0.17531223462049433,0.20380381958592705,0.26551992494273735,L2_Logistic_Regression
0.001,L2_primal,0.01,0.4883952380952381,0.6815476190476191,0.38575,0.1744624642687518,0.19993386336835514,0.26551992494273735,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.49022261904761905,0.6825476190476191,0.38825,0.17363843995935094,0.1972129314350578,0.2654063470116327,L2_Logistic_Regression
0.005,L2_primal,0.01,0.4908595238095238,0.6884285714285714,0.39075,0.17346878756755327,0.1910809435340113,0.2664503807765505,L2_Logistic_Regression
0.01,L2_primal,0.01,0.49380079365079366,0.689595238095238,0.39158333333333334,0.17212194962108304,0.18881187069426986,0.2676385008053671,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5144103174603175,0.6826666666666666,0.39925,0.17207582770980503,0.18609525230088586,0.25801662382222756,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5263543650793651,0.675404761904762,0.41408333333333336,0.17007369657022364,0.18475604418094999,0.26062083621231574,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5383992063492063,0.6760714285714285,0.4175833333333333,0.17024980425200475,0.18004421763686332,0.2576912780972033,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5424321428571429,0.6720952380952381,0.42633333333333334,0.1694615973719705,0.18028367264700593,0.24987635133156133,L2_Logistic_Regression
1,L2_primal,0.01,0.5477170634920635,0.6709285714285714,0.42733333333333334,0.17061023915342413,0.18297405773953956,0.2485583221921734,L2_Logistic_Regression
10,L2_primal,0.01,0.5572960317460317,0.669404761904762,0.43933333333333335,0.17217723879168298,0.18761577858661682,0.24489220956342736,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7803857142857143,0.8287619047619048,0.7740833333333333,0.1333891283856295,0.16631716679397052,0.1984353755486239,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7803857142857143,0.8287619047619048,0.7740833333333333,0.1333891283856295,0.16631716679397052,0.1984353755486239,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7803857142857143,0.8287619047619048,0.7740833333333333,0.1333891283856295,0.16631716679397052,0.1984353755486239,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7822607142857143,0.8311428571428572,0.7740833333333333,0.13335155599710283,0.1655418509692895,0.1984353755486239,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7851178571428572,0.8293095238095238,0.7725833333333333,0.1338529641864423,0.16467866935814587,0.19835938978368164,L2_Logistic_Regression
0.005,L2_primal,0.01,0.789334126984127,0.8293095238095238,0.7713333333333333,0.13408182798548807,0.16467866935814587,0.19770571275354704,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7940142857142857,0.8288095238095238,0.7681666666666667,0.1335189242844046,0.16042334943622558,0.19443105162459492,L2_Logistic_Regression
0.05,L2_primal,0.01,0.813981746031746,0.8326428571428571,0.7709166666666667,0.12947767683422695,0.14803983093325848,0.19230011484878076,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8262575396825397,0.8308809523809524,0.7706666666666667,0.1255267470203203,0.150002356814782,0.19288169971190136,L2_Logistic_Regression
0.25,L2_primal,0.01,0.837427380952381,0.8329285714285715,0.7720833333333333,0.1213256447007078,0.14739910399312026,0.1901829726690694,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8457916666666667,0.8345952380952381,0.7768333333333334,0.11859944711886744,0.14644414109750994,0.18847139956337672,L2_Logistic_Regression
1,L2_primal,0.01,0.8495349206349206,0.8326428571428571,0.7778333333333334,0.11784540208457799,0.14807369450486013,0.18972128312553244,L2_Logistic_Regression
10,L2_primal,0.01,0.8642083333333334,0.8334285714285714,0.7796666666666666,0.11351875823246653,0.1517717542576493,0.19009651079671458,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6280619047619047,0.7872619047619047,0.5321666666666667,0.16090303016430882,0.19211601946092652,0.22045401353260818,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6280619047619047,0.7872619047619047,0.5321666666666667,0.16090303016430882,0.19211601946092652,0.22045401353260818,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6280619047619047,0.7872619047619047,0.5321666666666667,0.16090303016430882,0.19211601946092652,0.22045401353260818,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6300119047619047,0.7900952380952381,0.5305,0.16027765215304382,0.1923853590884586,0.21814730525381942,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6312079365079365,0.7878095238095238,0.5305,0.16023590273514804,0.185364922555663,0.21958230232197826,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6331734126984127,0.7886428571428571,0.53175,0.15892907482710045,0.18081799867746282,0.21868725071131587,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6364861111111111,0.7901904761904762,0.533,0.1565153626131485,0.17475283165456082,0.21921870302126867,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6498154761904762,0.7791428571428571,0.54,0.1527377589118673,0.16038627468562616,0.20980302372952703,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6570551587301587,0.7719761904761905,0.5499166666666666,0.1497868408239852,0.15732742212349834,0.2096998566322355,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6618547619047619,0.774,0.5611666666666667,0.14976701911928678,0.15643232374689142,0.2029728110668622,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6662476190476191,0.7693333333333333,0.56875,0.14922807610814012,0.16180805917996838,0.1985073944478507,L2_Logistic_Regression
1,L2_primal,0.01,0.6665190476190476,0.7693333333333333,0.5639166666666666,0.14725879438085065,0.1609430780418354,0.1934275856143721,L2_Logistic_Regression
10,L2_primal,0.01,0.6720746031746032,0.7644761904761904,0.5735,0.147915134682852,0.1696692848522319,0.19850916997441392,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7478638888888889,0.7563809523809524,0.6585,0.14517827803595362,0.16323960246168318,0.24413837368448307,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7478638888888889,0.7563809523809524,0.6585,0.14517827803595362,0.16323960246168318,0.24413837368448307,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7478638888888889,0.7563809523809524,0.6585,0.14517827803595362,0.16323960246168318,0.24413837368448307,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7494626984126984,0.7597142857142857,0.65975,0.14441975907008658,0.1630743616152442,0.24396271087867946,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7519031746031746,0.7581666666666667,0.6625833333333333,0.1447505073377537,0.16363034484745467,0.24022775288289383,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7547579365079365,0.7598333333333334,0.6665833333333333,0.1441328845472119,0.16227915659177247,0.234904363565971,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7564642857142857,0.7620714285714286,0.6786666666666666,0.14367542134265632,0.16095846755434035,0.22807034090826026,L2_Logistic_Regression
0.05,L2_primal,0.01,0.771681746031746,0.748,0.6970833333333334,0.14194307561062403,0.16478537580741745,0.20891919299471595,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7777178571428571,0.7341190476190477,0.702,0.1407220061344746,0.1632684553061178,0.20534156697799455,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7843309523809524,0.7280238095238095,0.71675,0.14006830005866958,0.1669717765813388,0.20420275379293104,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7895845238095238,0.7183095238095238,0.72,0.13917696056027123,0.16308851595601997,0.20245561169517548,L2_Logistic_Regression
1,L2_primal,0.01,0.7907761904761905,0.719452380952381,0.7255,0.13849224259732584,0.16582859574528963,0.19730109463216006,L2_Logistic_Regression
10,L2_primal,0.01,0.7968412698412698,0.7114047619047619,0.7328333333333333,0.13591150768384921,0.16547235401771884,0.19532439480809058,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5673765873015874,0.6583095238095238,0.48283333333333334,0.1877539413551028,0.27611599589023056,0.31896989245821833,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5673765873015874,0.6583095238095238,0.48283333333333334,0.1877539413551028,0.27611599589023056,0.31896989245821833,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5673765873015874,0.6583095238095238,0.48283333333333334,0.1877539413551028,0.27611599589023056,0.31896989245821833,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5664543650793651,0.6609761904761905,0.4756666666666667,0.1874594809738191,0.27681016431440003,0.3182861699563507,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5644047619047619,0.6678095238095239,0.469,0.18809777941646827,0.2783469213515679,0.3129444466498815,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5610694444444444,0.6722619047619047,0.45841666666666664,0.18677104594088667,0.2777215926724058,0.3078808418628106,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5603353174603175,0.6818809523809524,0.45566666666666666,0.1857030765775591,0.27334003571152804,0.30153358253413204,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5617337301587302,0.7055,0.43425,0.1803090292829421,0.2658330119825009,0.29040681481406777,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5645019841269842,0.7050952380952381,0.4265833333333333,0.17980629421881875,0.2635589216628264,0.29009373665575955,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5685976190476191,0.7073809523809523,0.43716666666666665,0.1772599586397618,0.2586652751411801,0.2778974560725034,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5727424603174603,0.7062619047619048,0.43333333333333335,0.17741937018690077,0.25679768094912653,0.26554411970264824,L2_Logistic_Regression
1,L2_primal,0.01,0.5761095238095238,0.7079285714285715,0.43125,0.1753653791725407,0.2532480364475493,0.2634910236462624,L2_Logistic_Regression
10,L2_primal,0.01,0.5813492063492064,0.7077142857142857,0.43041666666666667,0.18020225719037897,0.2530365997718019,0.2599361983093411,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6782992063492064,0.8218571428571428,0.36883333333333335,0.11567986709864855,0.15371973358099353,0.2219420274304122,L2_Logistic_Regression
