cost,loss,epsilon,ROC,Sens,Spec,ROCSD,SensSD,SpecSD,model
0.5,L2_primal,0.01,0.5287068452380952,0.6315892857142857,0.3814166666666667,0.12421671248142603,0.17892204064016734,0.225144519006928,L2_Logistic_Regression
1,L2_primal,0.01,0.5376175595238095,0.5910416666666667,0.43016666666666664,0.1237710385526746,0.17694919749014218,0.22405823752396398,L2_Logistic_Regression
10,L2_primal,0.01,0.569350496031746,0.502922619047619,0.55125,0.13134451020302404,0.16772850811762072,0.22279966677066904,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5717980158730158,0.7789345238095238,0.30441666666666667,0.16498753334524788,0.17427180725060104,0.2753378590524419,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5717980158730158,0.7789345238095238,0.30441666666666667,0.16498753334524788,0.17427180725060104,0.2753378590524419,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5717980158730158,0.7789345238095238,0.30441666666666667,0.16498753334524788,0.17427180725060104,0.2753378590524419,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5717980158730158,0.7789345238095238,0.30441666666666667,0.16498753334524788,0.17427180725060104,0.2753378590524419,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5722960317460317,0.7779345238095238,0.30641666666666667,0.16509182343018486,0.17472355346856114,0.2752983128956546,L2_Logistic_Regression
0.005,L2_primal,0.01,0.572831746031746,0.7757619047619048,0.30741666666666667,0.16578005264571066,0.17423759268556882,0.27527306122398276,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5726789682539682,0.7718333333333334,0.3120833333333333,0.16577645334016416,0.1742700190511958,0.2724095673096102,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5799922619047619,0.7558630952380953,0.33475,0.1659644085170639,0.1739001744112816,0.2716852790327522,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5853027777777777,0.7267142857142858,0.3551666666666667,0.16459162711231204,0.17658553718311967,0.2652937333142079,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5960667658730159,0.6881726190476191,0.41683333333333333,0.16277875276525755,0.17239171841525022,0.2721176031603776,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6038136904761905,0.6563869047619048,0.46016666666666667,0.16229436989279722,0.17630411027689508,0.2707280235923788,L2_Logistic_Regression
1,L2_primal,0.01,0.6115984126984126,0.6261130952380952,0.5124166666666666,0.16033164994673596,0.18649792628366524,0.25741378731648035,L2_Logistic_Regression
10,L2_primal,0.01,0.6285491071428572,0.5612738095238096,0.6001666666666666,0.1537531023283349,0.1721259557165039,0.2413610092684536,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5752190476190476,0.8342142857142857,0.28008333333333335,0.1372781671628876,0.19872466963029758,0.25325186856873666,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5752190476190476,0.8342142857142857,0.28008333333333335,0.1372781671628876,0.19872466963029758,0.25325186856873666,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5752190476190476,0.8342142857142857,0.28008333333333335,0.1372781671628876,0.19872466963029758,0.25325186856873666,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5752190476190476,0.8342142857142857,0.28008333333333335,0.1372781671628876,0.19872466963029758,0.25325186856873666,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5749456349206349,0.8325476190476191,0.2813333333333333,0.13698388923516566,0.19802141349223024,0.25495404168676683,L2_Logistic_Regression
0.005,L2_primal,0.01,0.574820634920635,0.8301666666666666,0.28425,0.13760523768385108,0.19835689555874303,0.2534089055709544,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5744982142857142,0.8261190476190476,0.2875,0.13852184278737364,0.19842277536825903,0.25237426454091627,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5761035714285714,0.800327380952381,0.3249166666666667,0.1392088251161203,0.2040117332190653,0.245273565634137,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5770451388888889,0.771422619047619,0.34508333333333335,0.13833846098812133,0.20562939503087732,0.24168354645606796,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5788775793650793,0.7149464285714285,0.40558333333333335,0.13498370061776205,0.19786037936964992,0.24078364930640742,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5857255952380952,0.6688928571428572,0.4573333333333333,0.132715095869511,0.19255647591374844,0.2370759901922338,L2_Logistic_Regression
1,L2_primal,0.01,0.5930267857142857,0.6363690476190476,0.5181666666666667,0.129929739900213,0.17541758060307183,0.22760490368869013,L2_Logistic_Regression
10,L2_primal,0.01,0.6250781746031746,0.6083988095238095,0.6255833333333334,0.1282341984134005,0.17071244919486875,0.2060291505777088,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5823720238095238,0.804875,0.26016666666666666,0.1718858598958836,0.221453483300055,0.27730451588136196,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5823720238095238,0.804875,0.26016666666666666,0.1718858598958836,0.221453483300055,0.27730451588136196,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5823720238095238,0.804875,0.26016666666666666,0.1718858598958836,0.221453483300055,0.27730451588136196,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5823720238095238,0.804875,0.26016666666666666,0.1718858598958836,0.221453483300055,0.27730451588136196,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5827926587301587,0.804875,0.26116666666666666,0.17146939027642788,0.221453483300055,0.27672160460378714,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5831398809523809,0.8024940476190476,0.2634166666666667,0.17172151990750414,0.22128741501324342,0.2766438483254304,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5845382936507937,0.7981607142857143,0.26708333333333334,0.17013405424668784,0.2187629760213023,0.27629921260390666,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5921099206349206,0.7828571428571428,0.28583333333333333,0.17195534508194704,0.21321733879928395,0.26972570180745115,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5991055555555556,0.770797619047619,0.30191666666666667,0.17151002268892607,0.20509885873221534,0.2626964580840288,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6136421626984127,0.7493511904761905,0.35891666666666666,0.17173497155051842,0.19481247992204945,0.2549776788163702,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6269743055555556,0.7303392857142857,0.42791666666666667,0.17420205769899083,0.1919250122135915,0.26291295188333097,L2_Logistic_Regression
1,L2_primal,0.01,0.6420911706349206,0.7077857142857142,0.4713333333333333,0.17654242569977496,0.1930004740662023,0.2662012269768826,L2_Logistic_Regression
10,L2_primal,0.01,0.6585386904761905,0.6670297619047619,0.5464166666666667,0.1723572630390747,0.18611226452710378,0.2526624143890245,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5901997023809523,0.8478333333333333,0.289,0.12978422334995235,0.17837485231864522,0.2478801244833939,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5901997023809523,0.8478333333333333,0.289,0.12978422334995235,0.17837485231864522,0.2478801244833939,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5901997023809523,0.8478333333333333,0.289,0.12978422334995235,0.17837485231864522,0.2478801244833939,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5901997023809523,0.8478333333333333,0.289,0.12978422334995235,0.17837485231864522,0.2478801244833939,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5895866071428572,0.847,0.29183333333333333,0.12992514554041615,0.17804940687849047,0.24806898006832387,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5899874007936508,0.8441130952380952,0.2951666666666667,0.12998236425261459,0.17794606928582965,0.2494471273571489,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5905002976190477,0.8387559523809524,0.2996666666666667,0.12959526475032948,0.17741396022169106,0.25194918527314,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5925665674603174,0.8144285714285714,0.34575,0.1310223214368427,0.1785099423537458,0.2498296320667876,L2_Logistic_Regression
0.1,L2_primal,0.01,0.591903869047619,0.78825,0.37875,0.1323469760254468,0.18043039368974043,0.2539906920262189,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5920319444444444,0.7349166666666667,0.43416666666666665,0.13423589390323093,0.17456187372735257,0.25349455990999936,L2_Logistic_Regression
0.5,L2_primal,0.01,0.591142757936508,0.6735833333333333,0.46875,0.13798964316925924,0.16250751669709274,0.23805897516384059,L2_Logistic_Regression
1,L2_primal,0.01,0.5896428571428571,0.6219821428571428,0.5110833333333333,0.13915408845779895,0.16027877755114692,0.22975405914591734,L2_Logistic_Regression
10,L2_primal,0.01,0.5874284722222222,0.549,0.5766666666666667,0.1370692144798165,0.16099958458313368,0.2129201925022833,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6509107142857142,0.8346607142857143,0.3099166666666667,0.17134808145610367,0.16584765167350787,0.28963143708294803,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6509107142857142,0.8346607142857143,0.3099166666666667,0.17134808145610367,0.16584765167350787,0.28963143708294803,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6509107142857142,0.8346607142857143,0.3099166666666667,0.17134808145610367,0.16584765167350787,0.28963143708294803,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6509107142857142,0.8346607142857143,0.3099166666666667,0.17134808145610367,0.16584765167350787,0.28963143708294803,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6507440476190476,0.8346607142857143,0.3099166666666667,0.17115326617740662,0.16584765167350787,0.28963143708294803,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6508809523809523,0.8346607142857143,0.3099166666666667,0.17241089264168602,0.16584765167350787,0.28963143708294803,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6522242063492063,0.8345416666666666,0.31425,0.17329270256734305,0.16544442435950243,0.28986412371619125,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6578611111111111,0.8273988095238095,0.36791666666666667,0.17549960697758413,0.16597382215889053,0.29827784826014553,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6622956349206349,0.8118333333333333,0.4031666666666667,0.1760667604361261,0.16460392589739264,0.29436542770020674,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6722857142857143,0.7900654761904762,0.46375,0.17077123203433203,0.1660556346756403,0.28395309839517313,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6795753968253968,0.7641607142857143,0.5201666666666667,0.167563935517957,0.1712950976252271,0.2705722681967634,L2_Logistic_Regression
1,L2_primal,0.01,0.6906061507936507,0.7506011904761904,0.5700833333333334,0.1614882388141519,0.16943820741621254,0.26630155857693083,L2_Logistic_Regression
10,L2_primal,0.01,0.725547619047619,0.7395238095238095,0.6504166666666666,0.1532062177739484,0.1687751630537105,0.24330474981840935,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6529743055555556,0.8511904761904762,0.38608333333333333,0.14454721361611383,0.20172535734007574,0.3067306461371801,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6529743055555556,0.8511904761904762,0.38608333333333333,0.14454721361611383,0.20172535734007574,0.3067306461371801,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6529743055555556,0.8511904761904762,0.38608333333333333,0.14454721361611383,0.20172535734007574,0.3067306461371801,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6529743055555556,0.8511904761904762,0.38608333333333333,0.14454721361611383,0.20172535734007574,0.3067306461371801,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6529723214285714,0.8503571428571428,0.3903333333333333,0.14402419072285294,0.20214331585521794,0.30552039795705815,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6534127976190476,0.8503571428571428,0.3948333333333333,0.14325235238372494,0.20214331585521794,0.30653313493661716,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6545675595238095,0.8460119047619048,0.40091666666666664,0.14309356250296526,0.20203606967855023,0.3049159731761098,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6569838293650794,0.8219583333333333,0.43091666666666667,0.14079438067017874,0.20766323701589412,0.30091706797368323,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6646739087301587,0.8044107142857143,0.47883333333333333,0.14122061022404941,0.20952217110007335,0.28614824963735014,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6753616071428571,0.7667857142857143,0.5423333333333333,0.13383615972287535,0.20951334025052523,0.26818474927400376,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6829723214285714,0.7158690476190476,0.5946666666666667,0.12647467699047302,0.20662570975039227,0.25569864661018504,L2_Logistic_Regression
1,L2_primal,0.01,0.6909410714285714,0.6767440476190476,0.6385833333333333,0.1218472712233318,0.20826647057155376,0.236722086959571,L2_Logistic_Regression
10,L2_primal,0.01,0.7218789682539682,0.5975535714285715,0.7418333333333333,0.11798273060595706,0.18419528982757657,0.1988730814176791,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.45296468253968253,0.737875,0.19808333333333333,0.1312504006104054,0.20683881185133207,0.19871992290917223,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.45296468253968253,0.737875,0.19808333333333333,0.1312504006104054,0.20683881185133207,0.19871992290917223,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.45296468253968253,0.737875,0.19808333333333333,0.1312504006104054,0.20683881185133207,0.19871992290917223,L2_Logistic_Regression
0.001,L2_primal,0.01,0.45296468253968253,0.737875,0.19808333333333333,0.1312504006104054,0.20683881185133207,0.19871992290917223,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.4530876984126984,0.7371607142857143,0.19808333333333333,0.13132729116034553,0.2066714688995546,0.19871992290917223,L2_Logistic_Regression
0.005,L2_primal,0.01,0.453097619047619,0.7346607142857142,0.19808333333333333,0.13236224214694578,0.20717497260137943,0.19871992290917223,L2_Logistic_Regression
0.01,L2_primal,0.01,0.4529894841269841,0.7266369047619048,0.20008333333333334,0.13248379729748413,0.2073577794046382,0.19872919476804274,L2_Logistic_Regression
0.05,L2_primal,0.01,0.45227619047619044,0.7047559523809523,0.21508333333333332,0.13254352936296368,0.206440103665571,0.20549811132386903,L2_Logistic_Regression
0.1,L2_primal,0.01,0.4533823412698413,0.671125,0.24941666666666668,0.13459707336010485,0.20172468646860844,0.21347264021033147,L2_Logistic_Regression
0.25,L2_primal,0.01,0.45217807539682536,0.6237380952380952,0.28583333333333333,0.13676289844183923,0.1841286763515794,0.22529061819473567,L2_Logistic_Regression
0.5,L2_primal,0.01,0.4502777777777778,0.5832916666666667,0.32316666666666666,0.13910259571582678,0.17438117833813288,0.23024269233955663,L2_Logistic_Regression
1,L2_primal,0.01,0.45363045634920635,0.5489047619047619,0.36925,0.1392552626712964,0.17621603489363385,0.23243484284792068,L2_Logistic_Regression
10,L2_primal,0.01,0.48236954365079365,0.4902916666666667,0.49366666666666664,0.14821590038303958,0.16365667699085404,0.23808021488856376,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6652780753968254,0.8845059523809524,0.38366666666666666,0.13921365950871262,0.14470264813740738,0.24897310033438802,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6652780753968254,0.8845059523809524,0.38366666666666666,0.13921365950871262,0.14470264813740738,0.24897310033438802,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6652780753968254,0.8845059523809524,0.38366666666666666,0.13921365950871262,0.14470264813740738,0.24897310033438802,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6652780753968254,0.8845059523809524,0.38366666666666666,0.13921365950871262,0.14470264813740738,0.24897310033438802,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6655875992063492,0.8845059523809524,0.38866666666666666,0.13927083604225404,0.14470264813740738,0.24564185683913708,L2_Logistic_Regression
0.005,L2_primal,0.01,0.665428869047619,0.8836726190476191,0.39558333333333334,0.13885753380269425,0.14547667011132395,0.24460383711237016,L2_Logistic_Regression
0.01,L2_primal,0.01,0.666426884920635,0.8822142857142857,0.39658333333333334,0.1385975316551519,0.14695843856738985,0.24338425329411814,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6676018849206349,0.8581666666666666,0.4305833333333333,0.13782287022237338,0.16621644828050108,0.24691721566202052,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6665274801587302,0.836422619047619,0.46191666666666664,0.1390297536188955,0.17531013687764588,0.23432058134289233,L2_Logistic_Regression
0.25,L2_primal,0.01,0.664150496031746,0.8090654761904762,0.5018333333333334,0.13906629797451747,0.17983815994413352,0.21672006815174844,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6643027777777778,0.7757261904761905,0.532,0.14015418388772094,0.19118026839873323,0.20321508492875695,L2_Logistic_Regression
1,L2_primal,0.01,0.6615136904761905,0.7510476190476191,0.56125,0.14019860278930815,0.18835379680446052,0.18646209102733124,L2_Logistic_Regression
10,L2_primal,0.01,0.6509779761904761,0.7132499999999999,0.591,0.1392719848954838,0.1815024396649408,0.18676056504086463,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5996859126984126,0.7325892857142857,0.40925,0.1223744682258589,0.23704522710101272,0.3083053656562959,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5996859126984126,0.7325892857142857,0.40925,0.1223744682258589,0.23704522710101272,0.3083053656562959,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5996859126984126,0.7325892857142857,0.40925,0.1223744682258589,0.23704522710101272,0.3083053656562959,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5996859126984126,0.7325892857142857,0.40925,0.1223744682258589,0.23704522710101272,0.3083053656562959,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.600158134920635,0.7310416666666667,0.41025,0.12226636083339587,0.2368176400250767,0.3072939723247686,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6008621031746032,0.729375,0.4125,0.12169959058787617,0.2360870967251538,0.30678057566938655,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6012783730158731,0.7240178571428572,0.41783333333333333,0.12072865318553724,0.23468269450827597,0.3040096368480486,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6074001984126984,0.7032083333333333,0.4603333333333333,0.11694536771587982,0.2294412625487868,0.29312597360903286,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6171877976190476,0.6828035714285714,0.4975,0.1147743427617588,0.22315709796256328,0.27329875787364344,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6278322420634921,0.659345238095238,0.56466666666666665,0.10583002862777102,0.21621966194371706,0.2309374481743723,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6358359126984127,0.6423452380952381,0.6233333333333333,0.10318197743459648,0.2094669533764159,0.1871649248685791,L2_Logistic_Regression
1,L2_primal,0.01,0.6404848214285714,0.6093571428571428,0.669,0.10089894801654448,0.19428157795567802,0.16365827589049187,L2_Logistic_Regression
10,L2_primal,0.01,0.6495740079365079,0.5348035714285714,0.7178333333333333,0.10065541448332778,0.1843891193231743,0.14871973649228235,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.3796230158730159,0.7892380952380952,0.12758333333333333,0.13648367361985814,0.23805398182883952,0.21240557727469894,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.3796230158730159,0.7892380952380952,0.12758333333333333,0.13648367361985814,0.23805398182883952,0.21240557727469894,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.3796230158730159,0.7892380952380952,0.12758333333333333,0.13648367361985814,0.23805398182883952,0.21240557727469894,L2_Logistic_Regression
0.001,L2_primal,0.01,0.3796230158730159,0.7892380952380952,0.12758333333333333,0.13648367361985814,0.23805398182883952,0.21240557727469894,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.37949801587301585,0.7882380952380952,0.12883333333333333,0.1362024939904069,0.2375837878411394,0.21238660060928896,L2_Logistic_Regression
0.005,L2_primal,0.01,0.3794672619047619,0.7861845238095237,0.1305,0.13688858446540242,0.238717060032514,0.21528751891651396,L2_Logistic_Regression
0.01,L2_primal,0.01,0.3792549603174603,0.7803333333333333,0.134,0.13709696622178036,0.23597171485691631,0.2165077370980975,L2_Logistic_Regression
0.05,L2_primal,0.01,0.38139424603174604,0.752470238095238,0.1575,0.13805686001972134,0.2389093803013553,0.22470745296789515,L2_Logistic_Regression
0.1,L2_primal,0.01,0.38395228174603174,0.7244464285714286,0.17691666666666667,0.13842053672461238,0.2371009052343002,0.22720891330393955,L2_Logistic_Regression
0.25,L2_primal,0.01,0.3914034722222222,0.6731785714285714,0.21008333333333334,0.1391714436404537,0.23198033990765313,0.22442865917645893,L2_Logistic_Regression
0.5,L2_primal,0.01,0.40106736111111113,0.6273452380952381,0.252,0.13947531665698962,0.22342858931679804,0.2235041472827659,L2_Logistic_Regression
1,L2_primal,0.01,0.4103467261904762,0.5917559523809524,0.2995833333333333,0.13827733603889458,0.2194791849215,0.23618405448616375,L2_Logistic_Regression
10,L2_primal,0.01,0.45518125,0.5319404761904761,0.41275,0.13962644187261272,0.210894407881415,0.23137475131134902,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5337737103174603,0.7766488095238095,0.26766666666666666,0.1276440748504294,0.2054240920897554,0.2584671129264707,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5337737103174603,0.7766488095238095,0.26766666666666666,0.1276440748504294,0.2054240920897554,0.2584671129264707,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5337737103174603,0.7766488095238095,0.26766666666666666,0.1276440748504294,0.2054240920897554,0.2584671129264707,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5337737103174603,0.7766488095238095,0.26766666666666666,0.1276440748504294,0.2054240920897554,0.2584671129264707,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.533940376984127,0.7751011904761905,0.2689166666666667,0.1277963955184988,0.2063528838827628,0.2589852502650097,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5340173611111111,0.7743869047619047,0.27541666666666664,0.12736125843064608,0.20581704253273925,0.2572073179576032,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5340411706349206,0.7710833333333333,0.281,0.12626011008050145,0.20461756899762315,0.2556291982354678,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5380103174603175,0.7427083333333333,0.31758333333333333,0.12735535434344603,0.20253259726515033,0.2548151446763887,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5418968253968254,0.7130416666666667,0.3581666666666667,0.12951572188949284,0.20501972176966063,0.25174982264011625,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5470303571428572,0.6532619047619047,0.4216666666666667,0.12482092691765571,0.20030601083695773,0.23653581208017227,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5581983134920635,0.6145416666666667,0.4831666666666667,0.12777617005285793,0.1858376823247181,0.22346311137199715,L2_Logistic_Regression
1,L2_primal,0.01,0.5693744047619047,0.5907857142857142,0.52375,0.13002589778386808,0.1710628560271857,0.21558121030280575,L2_Logistic_Regression
10,L2_primal,0.01,0.6020252976190477,0.5636666666666666,0.59925,0.13336771184409693,0.16447893967510052,0.19988339356178528,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.4867515873015873,0.7521488095238095,0.22058333333333333,0.16340760442825975,0.25493786589048645,0.24984069463723763,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.4867515873015873,0.7521488095238095,0.22058333333333333,0.16340760442825975,0.25493786589048645,0.24984069463723763,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.4867515873015873,0.7521488095238095,0.22058333333333333,0.16340760442825975,0.25493786589048645,0.24984069463723763,L2_Logistic_Regression
0.001,L2_primal,0.01,0.4867515873015873,0.7521488095238095,0.22058333333333333,0.16340760442825975,0.25493786589048645,0.24984069463723763,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.48675992063492063,0.7513154761904762,0.22058333333333333,0.16349697004772817,0.25439544656028895,0.24984069463723763,L2_Logistic_Regression
0.005,L2_primal,0.01,0.48746190476190476,0.7497678571428571,0.22266666666666668,0.16314621439006285,0.2549580344102283,0.25070553709812293,L2_Logistic_Regression
0.01,L2_primal,0.01,0.48732896825396826,0.7440059523809524,0.22475,0.16331796218764838,0.2564259040316006,0.24974010779315367,L2_Logistic_Regression
0.05,L2_primal,0.01,0.4903840277777778,0.7257261904761905,0.2525,0.165352745422506,0.2469030073042769,0.2505089737953156,L2_Logistic_Regression
0.1,L2_primal,0.01,0.49258849206349203,0.7054523809523809,0.28783333333333333,0.16630944922521812,0.2382259559810344,0.2528271744153235,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5009734126984127,0.6631309523809523,0.3345,0.1698832404962036,0.22283281705559452,0.24689308952447692,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5075620039682539,0.6238095238095238,0.36641666666666667,0.17095677734079326,0.21342846529023787,0.24251196531752076,L2_Logistic_Regression
1,L2_primal,0.01,0.5158627976190476,0.5991130952380952,0.40375,0.1732858985603689,0.20293822735088168,0.25283119093796774,L2_Logistic_Regression
10,L2_primal,0.01,0.5349704365079365,0.5454404761904762,0.5035,0.16598730983969315,0.1935581644254746,0.25324576420036554,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5770541666666666,0.8310357142857143,0.20791666666666667,0.13695966185211672,0.17900105890559467,0.23667113438583848,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5770541666666666,0.8310357142857143,0.20791666666666667,0.13695966185211672,0.17900105890559467,0.23667113438583848,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5770541666666666,0.8310357142857143,0.20791666666666667,0.13695966185211672,0.17900105890559467,0.23667113438583848,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5770541666666666,0.8310357142857143,0.20791666666666667,0.13695966185211672,0.17900105890559467,0.23667113438583848,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5772277777777778,0.8310357142857143,0.20975,0.13709223025295772,0.17900105890559467,0.23746213956655599,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5773349206349206,0.8279404761904762,0.212,0.13717747801313615,0.17796042513692395,0.2391775877487173,L2_Logistic_Regression
0.01,L2_primal,0.01,0.577340873015873,0.8263928571428572,0.214,0.13729888485450323,0.17869737562124519,0.23906831068705592,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5787194444444445,0.8057380952380953,0.23825,0.1382986116850194,0.18430713335776397,0.24028178541921033,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5813524801587302,0.7840119047619047,0.26116666666666666,0.13767204440916314,0.19015394006154906,0.2536891950895675,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5844657738095238,0.7354285714285714,0.303,0.13693488425863679,0.19469134480978845,0.26597355485391844,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5913521825396826,0.6820178571428571,0.376,0.1383407787038061,0.1739653376558583,0.2658836914017741,L2_Logistic_Regression
1,L2_primal,0.01,0.5989348214285715,0.6456845238095238,0.43241666666666667,0.13555671335853328,0.17593671043290574,0.2648398349775856,L2_Logistic_Regression
10,L2_primal,0.01,0.6256633928571429,0.6109940476190476,0.5730833333333334,0.1408639895625176,0.17499485098144754,0.25718962527692235,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6554878968253969,0.8021607142857142,0.3908333333333333,0.13696577899266651,0.19359322472442844,0.2682727492808395,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6554878968253969,0.8021607142857142,0.3908333333333333,0.13696577899266651,0.19359322472442844,0.2682727492808395,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6554878968253969,0.8021607142857142,0.3908333333333333,0.13696577899266651,0.19359322472442844,0.2682727492808395,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6554878968253969,0.8021607142857142,0.3908333333333333,0.13696577899266651,0.19359322472442844,0.2682727492808395,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6561069444444444,0.8021607142857142,0.3945,0.13700349938886816,0.19359322472442844,0.26668294548302474,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6569541666666666,0.8021607142857142,0.39758333333333334,0.13657420475887122,0.19359322472442844,0.2645772282628323,L2_Logistic_Regression
